KOG3656,4,1,NONE,NONE,Q18179;O16687;Q20841;O02043;Q21413;B6EU69;G5EBX8;Q19399;Q19397;Q18321;Q18701;P91487;Q9N5L5;Q18534;Q9XUK8;O45096;Q17553;P91064;O62403;Q20067;G5EGH5;O62169;O17899;Q95YD7;Q94219;P34311;P91096;O44986;O18014;O45732;O02300;G5EDR6;Q23265;Q20275;Q95Q47;O45601;Q09638;Q18775;G5EFT1;Q10904;Q23497;O45726;O17239;Q09502;Q23033;P90745;Q9U320;P91439;Q20325;O44536;O62189;Q7YWS0;Q17594;Q20686;Q18929;Q03613;G5EG36;G4SNP8;Q59E83;Q11082;Q19125;G5ED22;O17470;G5EEB1;Q6F3C9;Q22895;Q6RYS9;C7FZU0;Q1ZXT2;Q22995;Q86ME6;Q7YXG8;O44731;Q18007;Q7JP61;Q9XXU4;Q19084;E7EM37;Q9XVS5;O02213,ZERO,A1Z7X3;Q9VNM1;A8JQT4;E1JGM2;P06002;Q8T0P6;Q9VW75;A1ZAX0;Q6WNX8;Q7JQF1;P25931;Q8ITC9;Q7K3N2;Q9W167;A8JUP8;Q9VHW1;Q9NBC8;A0A0B4KHG3;Q8MU51;Q71EB3;Q9VEG2;Q9VTU7;Q86RK9;A0A0B4KHQ6;Q9VAA2;Q9VMI4;Q9VWX4;A0A0B4K6H0;Q8MTX9;P91657;Q9VTW7;P22270;Q7M3J6;M9PDK4;Q9VEG1;Q8IN35;A0A0B4KFU6;Q9VT27;Q7YTE8;Q8ITC7;Q4LBB9;M9PC39;E1JIT6;Q6WNX7;P04950;Q9VZW5;Q8MYV5;P28285;Q868T3;Q9W3V5;E1JGY1;A0A0B4KI18;P08099,ZERO,B6E506;F1QRJ4;F1R465;E7FGX9;Q2MV23;F1QKU3;Q8AWE0;F1R288;Q5QNP2;E7FFG5;Q6P981;A1YQE3;F1QNS5;F1QG61;F1R0V6;F1QIM2;E7F1C0;F1R6R5;B0V2S3;A2BHH9;Q5QNQ2;F1QJG4;Q5QNP3;F1RDY6;F1Q922;F1R2I5;B1NYI2;E9QE24;F1Q4L9;E7EXL7;A1L1P0;F1QY86;A4IG54;F1R332;F8W4E0;E9QCC9;F1RCI8;Q90X46;E7F391;Q7T3E9;Q5QNQ0;F1QAH0;E7F359;E7F9K8;F1QRH0;Q1L8Y8;B0UXU8;D7R7W5;F1Q7L4;F1QWZ8;F1R722;Q9W6A6;F1QQR5;Q29ST6;F1QPK9;B3DJ05;F1QE24;A9JRY7;F1Q6Y1;F1QM45;E7EZZ5;F1QIT4;F1QXI8;F1QYJ0;F1R9E7;Q6ZM33;E7F4K9;F1QL67;F1QG59;E9QHE0;Q801U8;F1QJV8;F1RE49;F1QKY0;H0WE73;F1R7C5;F1RCX7;A3KNW1;K7DYI6;Q5QNN4;F1QN36;F1QE71;I3ISY4;E7F7H2;F1QG18;E7FCG9;F1QNG1;E7FA10;F1QB61;A3QJZ0;A0A0A0MPI9;F1QG67;A2BHL6;F1RDY2;Q5QNN7;F1QBH4;E7F2P3;Q1LVY1;F1QF39;F6NR34;F1QCL1;F1R5Q2;H0WFG5;Q9DGM2;E7FFG8;F1QT66;E7EZF4;E7F5S1;F1R921;F1Q734;Q5RG95;Q9PTF7;A5WWC0;F1QC25;D2Y178;F1QMQ4;E7FFF2;Q5RG91;Q8AYM7;E7FB19;B3DIJ2;H9GYN8;F1R116;E7FE45;F1QW64;F1QCT1;Q7ZZ32;Q1JPS6;F1QP03;F1Q5N3;F1R613;H0WF96;Q8AYN0;F1QQH4;F1R2Q0;F1RAN3;F1QZU4;Q9W6A5;F1R2H1;F8W2E5;B3DH72;E7FAM4;F1QQP3;F1QR90;F1RAF0;B3DK10;F1Q7U6;B0V116;F1R8T6;Q5RHQ9;E9QHT0;A8E7T8;E7FG90;Q0GH74;F1QJL9;Q5QNP6;E9QFU3;Q7T3Q4;F1QNP2;D3TZW2;E7FEE5;E7F5I7;Q5QNP1;E7F911;A3QK20;F2Z4R9;Q6DHQ8;I3ISR2;F1Q7U3;H0WFA9;P35359;F1QLW4;Q5VJN3;Q5QNP5;Q5QNM9;A5WW93;Q1MT85;F1QUA9;E7FDL0;F1R5E8;Q9I918;F1QFF1;Q5RG94;E7F0W7;H0WEP4;H0WEI4;E7FH20;D3TZW3;Q5QNN0;A4FUN8;F1RB56;F1QPZ0;H9GYZ9;E7EYN4;F1QMZ3;E7F7E1;F1QI06;F8W4W1;F1QPE1;E4W698;E7F8D2;E7F1P3;F1QPB4;H9GYK5;F1R7J4;H0WF08;F1R236;D0EXE2;E7FEN7;B3DJ99;F1Q707;F1RD36;F1QWX3;E4W699;Q5QNN3;H0WEH4;E7F8X5;Q5RGR7;F1QA28;A3KGQ1;F1QNC8;H0WF67;B0S7I8;F1R4W1;E7F599;F1R410;A3QJX7;F1R6A2;F1R0P5;F1RB87;Q9W6A7;Q5QNN8;F1QDP7;F1R8K4;F1R8F4;E7FF58;F1R6D3;Q7T1A1;Q5QNQ3;Q567Y2;F1QH78;F1QQL3;B0S6X1;F1R198;F1R197;F1QZ22;F1R2F3;F1QRN8;F2Z4S2;Q9W6A8;F1QM66;A8E7L5;D2Y177;H9GXE1;F1QIS8;I3IS68;F1RCS3;A8E7S9;F1QVN5;H0WFD8;F1R1I0;F1R8G1;E7F3I2;F1QQG1;E7FD59;F1QF67;E7FCM2;B1NYI3;Q5QNP8;F1QGX5;B0V1P1;E7FD25;E7FGW8;F1Q6J0;A9NJI7;Q29ST4;F1RAT2;F1Q6X3;B3DJU8;A8YXX6;E7F1C3;F1QD70;E7FBS0;F1RA41;E7FGY4;H0WET4;F1QWD2;F1QYD4;F1QYD6;E7FFF4;F1QCD0;F1R302;B0V1I9;F1QEZ6;E7F0Q3;F1QRS2;F1QQM7;F1QQG9;Q90WY6;F1RBP4;Q5DJ14;B8JHS2;F1QK12;F1QGZ0;E7EZ19;F1QJG8;Q5TYU0;K9J6R0;F1QJ88;F1R361;Q1LVV2;F1QNV9;Q5QNP9;E7F6Y6;F1QEX8;F1QX97;B8JHQ2;B3DJ81;B3DGN0;B0S5K7;F1QCT2;F1Q7N9;F1QTY3;B3DIE4;F1QAS9;D0EXE4;B3DLG5;B8JL37;F1RAY9;A2AV71;B8JII2;H9GXI9;Q5QNQ1;F1Q6C5;F1QCB2;F1QAQ7;E7F951;F1R0N6;F6NTE6;F1QZQ9;Q5QNN1;E7FD73;Q7SZP9;E7F1S1;F1QQ54;F1R2V9;F1QLJ0;A3KPR9;H9GYD6;A0PJR8;E7FEB1;H9GYT2;F1R0B0;F1R5V3;E9QDG0;E7F402;E7FEQ8;E7FGZ4;E7FDC7;E7F7S2;F1QLK8;E7FF02;Q6DG12;F1QU42;Q5QNN9;F1QI14;F1QSA8;F1Q681;A0T2N3;Q7T3Q3;F1Q8F2;Q9IB88;E7FG00;E7F335;F1R585;Q5RG93;Q4FE81;E7FBR2;F1Q955;B3DJ35;Q5RFY4;F1QLQ2;F1RB61;O57463;F1QXD7;F1R618;F1QD60;E7EZL2;F1Q9X5;F1QBF9;B0V1K7;E7F7V7;Q5RI92;A0A0A0MPL9;F1QUT7;F1QFH6;F1R035;Q7ZTA3;F1R0N3;F1QYR6;F1QCV6;E7F3Y9;H9GZ26;F1QZ18;F1QPR0;F1QIS4;Q1LVD8;E7F6G4,ZERO,A0A024R2X7;A0A024R3C5;A0A024R638;A0A024R7M9;A0A024RAH7;A0A0A0MQW8;A0A0B4J269;A0N0N3;A0N0Q1;P51686;P34969;O14804;Q8TDV5;P35408;P25101;P49146;P41595;P43119;F1DAM3;P33241;Q9UHM6;A4D2N2;P28566;O95665;Q38L21;P41597;P48146;X5DQM5;P30518;O43603;Q8TDU9;P35368;Q8TDV2;B2R9L7;Q1JUL4;P46663;P50052;B0ZBD3;P33032;Q969N4;P49683;Q15760;O43193;P34995;Q7Z601;Q96RJ0;Q15761;Q9HB89;O43194;P25021;P50391;P21918;Q15722;Q9NS66;Q9NYM4;P43088;Q5U003;P51677;P08100;G4XH61;Q96P66;G4XH66;P43115;P32245;H9NIL4;P47804;P04001;P30989;P30872;A4D0T8;Q92847;Q6U736;O15354;O60883;Q9Y5N1;O60755;P30968;B5B0C2;X5D2B0;Q9UBY5;P35372;Q9GZQ4;A4D0R8;Q969V1;P31391;P47211;P43116;P21731;F1DAM6;P29275;Q53YY0;P25106;Q8TDV0;Q9BZJ7;Q9UKP6;Q01718;B0ZBE0;Q5ZGX3;Q9H3N8;Q99705;P32239;P35346;P30939;Q9NSD7;P34981;O43613;P41146;X5D7H2;P50406;Q8IZ08;P41968;P08913;Q9NPC1;P04000;P30542;P28336;S4X0W3;H9NIL7;P30874;P61073;Q96P65;Q13639;F1DAM5;Q13258;P21917;P08588;Q5NUL3;P32247;Q6W5P4;P25929;B2R7M4;P47901;Q0PJU0;Q8TCW9;H9NIL9;Q9GZN0;X5D7I5;P28335;Q5VZX0;Q8NFJ6;X5D2G4;Q9Y5X5;S5TLS4;P41145;Q4W594;B5B0C1;Q9GZQ6;O14718;Q6DWJ6;X5DNB4;P32238;Q969F8;F2YGU0;Q9NQS5;A8KAG8;P35414;Q9H1Y3;Q9P1P5;Q96RI8;Q8NDV2;A8K1C4;A8K2F5;P28223;P41143,P28223,NONE,NONE,NONE,NONE
KOG3667,4,1,NONE,NONE,Q9NAD6,ZERO,A0A0B4KHS6,ZERO,Q68SP3;O93599;F1R4W8;E7FBV9;B0S789;B3DGV1;F1QWX2;Q6P943,ZERO,P42229;P51692;P42224;Q14765;R9QE65;P42226;P40763,P40763,NONE,NONE,NONE,NONE
KOG3825,4,2,NONE,NONE,Q6LAC9;Q17778;P34387,Q17778;P34387,Q9VED8,ZERO,F1QKH7;B0JZP5,ZERO,A0A024R7F4;Q8WZ79,A0A024R7F4;Q8WZ79,NONE,NONE,NONE,NONE
KOG3942,4,1,NONE,NONE,Q8MQ52,ZERO,Q9VL73,ZERO,E7F6H3,ZERO,A9UHW6;O43310,O43310,NONE,NONE,NONE,NONE
KOG3960,4,1,NONE,NONE,P22980,ZERO,P22816,ZERO,B0S6I5;Q90477;Q6VNZ9,ZERO,P15173;P15172;P13349;P23409,P15173,NONE,NONE,NONE,NONE
KOG4006,4,1,NONE,NONE,G5EDX7,ZERO,A4V4L0,ZERO,Q7SZP8;Q1LXB0;Q08ES4;Q9IB77;Q7SZR1;E7F2Z6;F1Q5N6;Q6PH73,ZERO,P50616;Q14106;Q9NY30;P78543;Q6IBC8;Q14201,P50616;P78543,NONE,NONE,NONE,NONE
KOG4195,4,1,NONE,NONE,Q09297,ZERO,Q9VV83,ZERO,F1QL34;F1R010,ZERO,A0A024RDI6;O94759,A0A024RDI6,NONE,NONE,NONE,NONE
KOG4258,4,1,NONE,NONE,Q968Y9,ZERO,Q9VJ04;Q9VFE2,ZERO,B0R0Q2;F1QNX5;Q1LVG4;Q1LWJ4,ZERO,P08069;P06213;P14616,P06213,NONE,NONE,NONE,NONE
KOG4264,4,2,NONE,NONE,G5EDE4,ZERO,Q9VB04,ZERO,Q1ECZ4,Q1ECZ4,O15234,O15234,NONE,NONE,NONE,NONE
KOG4437,4,1,NONE,NONE,Q9GUG2,Q9GUG2,Q9VG84,ZERO,F1QJL4,ZERO,P49916,ZERO,NONE,NONE,NONE,NONE
KOG4494,4,1,NONE,NONE,Q9TYN9;Q4TTB1;Q19202,Q19202,Q9VGN8,ZERO,F1RDM7;F1QSY8;Q6NUZ5,ZERO,A0A024R8U8,ZERO,NONE,NONE,NONE,NONE
KOG4602,4,1,NONE,NONE,Q09597,ZERO,P25724,ZERO,E7FDB3;Q90WW1,ZERO,Q8WY41;P60321;P60323,Q8WY41;P60321;P60323,NONE,NONE,NONE,NONE
KOG4012,4,1,NONE,NONE,P15796;O16277;P10771;O01833;Q18336;Q19743;O17536,ZERO,NONE,NONE,E7FAK0;B0R0K9;E9QG44;E7FAU1;E7F5A4;Q6NYV3;E7F225;E7FAZ5;E9QFU6;E7EZH8;F1QY27;E7F2T3;F1R314;E7F8J2;E7FE06;A4QN90;H9GXD2;F1R9N6,ZERO,A3R0T8;Q8IZA3;Q6ZSC3;P16402;P16401;Q02539;Q5SSJ5;P22492;P16403;Q92522;P07305,P07305,P53551,ZERO,NONE,NONE
KOG4120,4,1,NONE,NONE,NONE,NONE,Q9XYZ3,ZERO,E7F5Y8;Q503G3,ZERO,Q13569,Q13569,NONE,NONE,O59825,ZERO
KOG4419,4,2,NONE,NONE,NONE,NONE,A1Z8A7;Q7K0L5;Q9VZ32;Q8SZY4;Q8IHE8,ZERO,NONE,NONE,P21589,P21589,P38887,P38887,Q9US39;O13781;Q9HDU9,ZERO
ENOG410IKNU,4,1,NONE,NONE,NONE,NONE,NONE,NONE,E7EZM9,ZERO,A0A0A0MR39,ZERO,P25555;P38922,P25555;P38922,Q9P3U1,ZERO
KOG1153,4,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F2J6,ZERO,Q8NBP7,ZERO,P25036;P09232,ZERO,Q9UTS0;P40903,P40903
KOG3844,4,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QTC6,ZERO,Q8N543,ZERO,P40032,P40032,Q11120,ZERO
KOG4592,4,4,NONE,NONE,NONE,NONE,NONE,NONE,F1QIN2,F1QIN2,Q86TB9,Q86TB9,P25644,P25644,O42958,O42958
KOG0144,3,2,O04425;Q8GZ26;Q8LFS6;Q6AWW6,Q8GZ26;Q8LFS6,NONE,NONE,C1C3H9;M9MSL2;Q960Z4,ZERO,E7F304;E7F7K3,E7F304,NONE,NONE,NONE,NONE,NONE,NONE
KOG4793,3,2,Q682U6,Q682U6,NONE,NONE,Q9VQJ7,ZERO,NONE,NONE,Q9BQ50,Q9BQ50,NONE,NONE,NONE,NONE
ENOG410IXWQ,3,1,Q9LSW0,ZERO,NONE,NONE,NONE,NONE,Q7T009,ZERO,Q9H773,Q9H773,NONE,NONE,NONE,NONE
ENOG410J0G8,3,3,Q9CA40,Q9CA40,NONE,NONE,NONE,NONE,F1QYR0,F1QYR0,Q9NV35,Q9NV35,NONE,NONE,NONE,NONE
KOG1918,3,1,Q56YU8;Q9SVL1;Q9FRL4,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P22134,ZERO,O94468;Q92383,Q92383
KOG2049,3,2,O81465;Q9LSS8;Q9C9R6;Q9C8B8;Q9LVG3;Q4PSD1;Q1PFN9;Q9FGE7;Q9LVC3;Q9LDW3;Q9FIE9;Q9FMH4;Q9XI17;Q9LXC5;Q9LP21;Q9LM20;Q9LNI2,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P39016;P25339,P39016;P25339,Q92359;Q09829,Q92359;Q09829
KOG2355,3,1,Q9XF19;Q3EDJ0;Q9LZ98,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P43569,ZERO,Q7Z991,Q7Z991
KOG3109,3,1,Q9M262;Q9LZK9;Q9LTI2;Q9SKY5;Q9LTI1,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P40025;P53078,P40025,Q09893,ZERO
KOG4318,3,1,NONE,NONE,O01470,ZERO,Q9W592;Q95NR4,ZERO,NONE,NONE,E5KNY5,E5KNY5,NONE,NONE,NONE,NONE
ENOG410IEGG,3,1,NONE,NONE,Q8I0P7,ZERO,NONE,NONE,E7F5P1;F6P4K3,ZERO,Q13370;Q14432,Q13370;Q14432,NONE,NONE,NONE,NONE
ENOG410IHHY,3,1,NONE,NONE,Q20197,Q20197,NONE,NONE,Q6DEM3,ZERO,Q9H977,ZERO,NONE,NONE,NONE,NONE
ENOG410IKT3,3,3,NONE,NONE,C0P278,C0P278,NONE,NONE,G1K2M3,G1K2M3,A6ND91,A6ND91,NONE,NONE,NONE,NONE
KOG1229,3,1,NONE,NONE,Q9N2V9,ZERO,NONE,NONE,E7F286;E7F5I1;H9GZ87,ZERO,O95263;O60658,O95263;O60658,NONE,NONE,NONE,NONE
KOG3688,3,1,NONE,NONE,O18696,ZERO,NONE,NONE,F1QVR5;H9GXF7;E7F6Z8;E7EXV9,ZERO,A0A024RB59;A0A0A0MS69,A0A024RB59,NONE,NONE,NONE,NONE
ENOG410IFAU,3,2,NONE,NONE,NONE,NONE,Q8SY33,Q8SY33,E7F055;E9QB90;H9GXX8,ZERO,Q9HCJ0,Q9HCJ0,NONE,NONE,NONE,NONE
ENOG410IFTE,3,2,NONE,NONE,NONE,NONE,Q9V3H0,ZERO,Q1L9C6,Q1L9C6,O76075,O76075,NONE,NONE,NONE,NONE
ENOG410IG1Z,3,1,NONE,NONE,NONE,NONE,Q24037,ZERO,F1Q7R0;F1QTJ1,ZERO,A0A0A0MSU1;O43439;O75081,O75081,NONE,NONE,NONE,NONE
ENOG410IVIC,3,1,NONE,NONE,NONE,NONE,A0A0B4KFQ3,ZERO,F1R0L1,ZERO,O60543,O60543,NONE,NONE,NONE,NONE
KOG0463,3,1,NONE,NONE,NONE,NONE,Q960F7;Q0E931,ZERO,Q1LXN6;F1RBD1,ZERO,A0A024RD30;O00178,O00178,NONE,NONE,NONE,NONE
KOG1346,3,1,NONE,NONE,NONE,NONE,M9PBQ4,ZERO,A2BGE5,ZERO,O95831,O95831,NONE,NONE,NONE,NONE
KOG3692,3,3,NONE,NONE,NONE,NONE,Q9VKQ6,Q9VKQ6,E7FBA3,E7FBA3,Q8ND04;J3QRE1,Q8ND04;J3QRE1,NONE,NONE,NONE,NONE
KOG3728,3,2,NONE,NONE,NONE,NONE,Q9VBA0;Q0E8U4;Q8T8S2,ZERO,B0S6V8;E7FE69,B0S6V8;E7FE69,Q16831,Q16831,NONE,NONE,NONE,NONE
KOG3981,3,2,NONE,NONE,NONE,NONE,Q7K209,ZERO,B0UYS4,B0UYS4,Q9Y315,Q9Y315,NONE,NONE,NONE,NONE
KOG4181,3,3,NONE,NONE,NONE,NONE,O46080,O46080,E7F7F6,E7F7F6,A0A024R0Q0,A0A024R0Q0,NONE,NONE,NONE,NONE
KOG4499,3,1,NONE,NONE,NONE,NONE,Q9VYR1;Q9NDS6,ZERO,NONE,NONE,V9HWF8,V9HWF8,P38235,ZERO,NONE,NONE
ENOG410INPD,2,1,NONE,NONE,P92022,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,O94408,O94408
ENOG410IF27,2,1,NONE,NONE,NONE,NONE,B7Z0E2,ZERO,NONE,NONE,O75534,O75534,NONE,NONE,NONE,NONE
ENOG410IGNB,2,1,NONE,NONE,NONE,NONE,A8JR14,A8JR14,NONE,NONE,Q8IW19,ZERO,NONE,NONE,NONE,NONE
ENOG410INQY,2,1,NONE,NONE,NONE,NONE,Q95TL1,ZERO,NONE,NONE,Q9UPR3,Q9UPR3,NONE,NONE,NONE,NONE
ENOG410IE01,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B8JIJ6;E7F409;F1QI68;F1R6V9,ZERO,Q96P26;Q9BXI3,Q96P26;Q9BXI3,NONE,NONE,NONE,NONE
ENOG410IE11,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FAJ3;F1QQE6;F1RA52,ZERO,Q9Y2W1,Q9Y2W1,NONE,NONE,NONE,NONE
ENOG410IEAW,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q6TGW9,ZERO,Q96FI4,Q96FI4,NONE,NONE,NONE,NONE
ENOG410IEI4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q1LUY0;Q1LVS6;F1RAW7,ZERO,A4D1T0;Q7Z2W4,Q7Z2W4,NONE,NONE,NONE,NONE
ENOG410IEN2,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R828;F1R3N8,ZERO,A0A024R5R0;Q96T21,Q96T21,NONE,NONE,NONE,NONE
ENOG410IET2,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R636,ZERO,Q9UPQ9,Q9UPQ9,NONE,NONE,NONE,NONE
ENOG410IFHW,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B3DGZ0,ZERO,Q546Y9,Q546Y9,NONE,NONE,NONE,NONE
ENOG410IFZB,2,2,NONE,NONE,NONE,NONE,NONE,NONE,Q6DG72,Q6DG72,P24855;Q92874,P24855;Q92874,NONE,NONE,NONE,NONE
ENOG410IGDZ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QIL7,ZERO,Q8WXF8,Q8WXF8,NONE,NONE,NONE,NONE
ENOG410IHET,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R0G0;F1Q9L7,ZERO,A0A024R9F1;Q9Y6X8,Q9Y6X8,NONE,NONE,NONE,NONE
ENOG410IIEE,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q7T346,ZERO,A0A024QZQ6,A0A024QZQ6,NONE,NONE,NONE,NONE
ENOG410IITK,2,1,NONE,NONE,NONE,NONE,NONE,NONE,G1K2L5,ZERO,K7PPA8,K7PPA8,NONE,NONE,NONE,NONE
ENOG410IIVU,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QXB5,ZERO,A0A024R9Q9,A0A024R9Q9,NONE,NONE,NONE,NONE
ENOG410IJ2T,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q90VV9;Q5U3B4,ZERO,P05019,P05019,NONE,NONE,NONE,NONE
ENOG410IJI7,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7FAC4,E7FAC4,C9JE40,C9JE40,NONE,NONE,NONE,NONE
ENOG410INQX,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q1LVF3,ZERO,Q92540,Q92540,NONE,NONE,NONE,NONE
ENOG410IPIA,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q6DBW2,ZERO,Q9H074,Q9H074,NONE,NONE,NONE,NONE
ENOG410IT06,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7EXK6;E7FE19,E7EXK6;E7FE19,P09543,P09543,NONE,NONE,NONE,NONE
ENOG410IU5B,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R3G3,ZERO,O00273,O00273,NONE,NONE,NONE,NONE
ENOG410IVY6,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B8A556,ZERO,O43598,O43598,NONE,NONE,NONE,NONE
ENOG410IWQJ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q9I9N4;Q08BX9,ZERO,Q07812,Q07812,NONE,NONE,NONE,NONE
ENOG410IX13,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1RAQ7;F8W3Q7,ZERO,Q9Y235,Q9Y235,NONE,NONE,NONE,NONE
ENOG410IY3T,2,2,NONE,NONE,NONE,NONE,NONE,NONE,B7TWP7,B7TWP7,A0A024RAC2,A0A024RAC2,NONE,NONE,NONE,NONE
ENOG410IYGP,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7FEB3;F1QFB9,ZERO,Q9BRJ7;Q96DE0,Q96DE0,NONE,NONE,NONE,NONE
ENOG410IZ8Q,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QEX0,ZERO,Q5ST77;P46695,P46695,NONE,NONE,NONE,NONE
ENOG410IFGC,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P22434,P22434,P36599,P36599
ENOG410IJYC,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P32606,ZERO,O74832,O74832
ENOG410IQXG,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q07655;P34761,P34761,O74452,ZERO
KOG4574,2,2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P47135;Q12221,P47135;Q12221,A0A0A7E9K2;Q9P789,A0A0A7E9K2
