KOG1217,4,2,NONE,NONE,B9ZSH4;Q9UAV9;Q9XV21;Q9XX04;Q20043;Q9XUG6;Q9U2D5;P90891;Q20852;Q21756;Q9N432;O45828;Q93519;Q9XX05;Q19350;Q9BIA0;Q9XTS9;Q9U1T8;Q9U1T9;Q95Y21;O45764;P41990;O16364;Q9NL29;H2FLH1;Q9TVY6;H2KYS0,ZERO,A0A0B4K7R8;E1JHA6;E8NH67;Q9V4B8;Q8MQN5;Q8SYF5;Q9VB21;M9PCJ6,ZERO,B8JKQ5;C0H5W1;E7EZN2;E7F277;E7F2S5;E7F3Y7;E7F4G3;E7F9K6;E7FBP0;E7FDF7;E7FDJ3;E7FF99;E7FFU9;E7FFY2;E7FG71;F1Q5X7;F1QAB3;F1QAF0;F1QCA1;F1QDU7;F1QEL8;F1QFX6;F1QH95;F1QHP9;F1QJ22;F1QMD7;F1QML5;F1QVB9;F1QZ90;F1R0I7;F1R148;F1R4I8;F1R731;F1R986;F1RB82;F1RC05;F1RE22;F1RE47;F2Z4T0;F6NQW0;Q1A5L2;H9GYQ2;Q1LYD2;Q5TZK8,F1RE22;Q1A5L2,A0A024R8F5;A0A0A0MSD0;A0A0A0MTC8;P0CG37;P78504;Q7Z3S9;Q8NFW1;O15232;P00748;Q53RD9;Q8IX30;Q8TER0;P0CG36;Q05707;P80370;Q5IJ48;Q6PCB0;Q9NYJ7;Q96DN2;Q14520;Q9NR61;P13385;Q5T1H1;Q04756;Q14766;Q9Y219,Q5IJ48,NONE,NONE,NONE,NONE,
KOG4295,4,1,NONE,NONE,A0A9S1;A0PCJ1;B9WRT9;C0Z3L5;F8Y417;G5EBJ3;O16784;O17644;O44621;O62247;O62504;Q03610;Q09983;Q11101;Q17457;Q18761;Q19021;Q20008;Q20010;Q20014;Q21081;Q21418;Q22685;Q23354;Q23456;Q4R127;Q7JKQ3;Q7YTR8;Q8WQC6;Q94163;Q94164;Q9UAZ2;Q95X61;Q9U350;Q9U211,ZERO,M9NFN0;Q9VQT8;Q9VQT9;Q9VQU0;Q9VQT5;Q9VQT6;Q4V621;M9NDD9;Q4V608;Q9VQT7;Q9VQT1;E1JHS4;Q4V4A5,ZERO,A7E2Q2;B0S6C1;E7EYN3;F1Q924;F1QD77;F1QEV7;F1QXZ6;Q1LYP0;Q1WCN6,ZERO,K7EKZ2;O43278;O43291;O95925;P02760;P10646;P48307;P49223;Q6UDR6;Q8IUA0;Q9BQY6,O43291,NONE,NONE,NONE,NONE,
KOG1130,4,1,NONE,NONE,H2KZ12,ZERO,Q9NFR7,ZERO,F1R646;F1R9B9;E7F6A6;E7F6I5;F1QMV4,ZERO,A0A024R0F8;A0A0A0MSK4;Q8IVA1;Q96AY4,A0A024R0F8,NONE,NONE,NONE,NONE,
KOG1219,4,3,NONE,NONE,P34616;Q19319,Q19319,Q9VJB6;Q8IGX4;X2JCN4;P33450;O15943;Q24298;Q24292,Q9VJB6;P33450;O15943;Q24298;Q24292,E7FA99;F1R256;E7F8B9;E7F527;F1QUS2;E7FD89;F1QA09;E7EYB3;E7F5G9;F1QK15;F1QGX1;A2BGT8;E7F284;F1QYA0;E7F0F3;E7EZU6;F1QFY6;E7FEK7;E7F4C5;E7FB42,ZERO,A0A024RD55;Q14517;Q9NYQ8;Q9H251;Q96JQ0,Q14517,NONE,NONE,NONE,NONE,
KOG3594,4,3,NONE,NONE,Q5F4U0;Q21035;Q5F4W0;O62328;K8F801;Q967F4;Q19194,Q967F4,Q9VEU1;Q9VBV6;Q9VAF5;Q9VGG5;A0A0B4K720,ZERO,F1QNE9;F1R963;F1QHA0;E7F4G4;F1QSZ3;E7FAK6;F1QJ02;F1R614;F1QJN7;F1RCT6;G1K2E7;E7F005;F1QBW4;E7F3N7;E7F7W7;F1QSQ0;E7FAU6;F1R8D8;B0V236;F1R6D1;E7F163;E7F647;E7FGR4;F1QI98;E7EZW2;E7F9Y8;E7FBM5;E7FFD2;F1RD80;E7FE21;F1QF77;F1QG09;F1QPB9;E7F3F5;E7F5X1;E7F5X0;E7F374;F1RBH1;F1QRP2;F1QXB1;E7EZJ8;E7F8C1;F1QWK1;F1QFT6;E7F5T8;E7FAC7;F1QEP0;F1QXA9;F1R7M0;F1R6G4;F1QUX6;B3DGG4;F1RCY9;F1QX77;F1QA99;F1QFP4;C4P342;E7FD60;F1QT48;F1QDP2;E7FDT9;F1QPZ9;E7FF57;F1QVE9;E7EZA3;F1QWS0;F1QXB8;F1QXB9;E7F719;F1QWR9;E7F3Q3;B0S5D7;F1QVF1;E7FBE3;F1R7G8;E7F721;F1QXC1;F1QTL2;E7EY61;F1RAY1;E7FGW5;F1QGL4;F1REQ8;F1QUY9;E7FDU8;F1RE55;E7FGJ7;E7FA44;E7FC11;E7FAJ0;E7EYF4;Q6B3P0;F1QZ75;Q5ICW6;E7EZR7;E7FF20;F1QG37;F1REN7;F1Q862;E7F1W3;Q805F0;E7F0N8;F1R8V2;E7F4M6;F1QXU3;E7F8C3;F1QZH1;F8W2H5;F1QGU9;E7F4X6;F1QVL6;E7FG76;F1QIY1;F1RDE5;E7F4V1;Q5WN09;Q2MLR9;E9QIZ5;E7EZK5;E7FDU9;F1RD56;E7FEP4;E7FCK9;E7FH12;F1QU02;G1K2K2;F1QXC0;F1QXY7;F1QUV5;F1RAK2;F1RC90;F1RC91;F1QDE1;F1QAB8;E7F8V7;E7FAX2;F1RD91;F1R2H7;E7F061;F1R582;F1QV87;E7F9L6;E7EYG9;F1QWR6;F1QWR7;F1QWR8;F1QVI3;F1RC97;F8W505;F1QHH7;F1QHA3;F1QFL8;F1RB16;F1RBC7,G1K2E7;F1QXB1,A0A096LNH0;Q6V0I7;A0A024RC42;A0A087WT05;A0A0A6YYA3;A2A3E7;Q14126;P55290;Q9Y5G1;Q9Y5H7;Q9Y5H4;Q9UN74;Q9BZA7;P55287;Q9Y5F2;Q9Y5I4;Q9Y5E3;Q13634;Q9NPG4;Q9Y5I0;Q9Y5G3;Q9Y5F7;Q9UN70;Q9UN71;P22223;X5D7N0;Q9Y5F0;Q9H159;Q6ZTQ4;Q9Y5E8;Q12864;Q14574;P12830;Q86UP0;Q9Y5I2;P55286;Q9H158;Q9ULB4;Q9HCL0;Q9Y5F8;Q9Y5F9;O14917;P55291;P55289;X5D999;Q9HBT6;X5D8X5;Q9Y5G2;O95206;Q9UN75;Q9Y5G6;Q9Y5E9;Q9UN67;Q9UN66;O60330;Q9Y5F6;Q9Y5F3;Q9Y5H3;Q9Y5H5;Q9UJ99;Q9Y5H1;Q9BZA8;Q9UN72;Q9Y5E7;Q9Y5E5;Q8IXH8;Q9Y5G4;O75309;Q9Y5H8;Q9Y5H0;Q9Y5I3;Q86SJ6;Q9Y5H9;Q9UN73;P33151;Q9Y5H6;Q8TAB3;P55285;Q9Y5G5;Q9ULB5;P32926;Q9Y5H2;Q9Y5E6;Q9Y5E2;Q9Y5E4;Q9Y5G7;Q02487;Q9HBB8;Q9Y5I1;Q9Y5F1;Q9Y5G8;Q08554;Q02413;Q9BYE9,P33151,NONE,NONE,NONE,NONE,
KOG1853,4,3,NONE,NONE,O45717,O45717,Q9VT70,ZERO,A5JEM4;F1R114,A5JEM4;F1R114,Q9NXR1;Q9GZM8,Q9NXR1;Q9GZM8,NONE,NONE,NONE,NONE,
KOG1966,4,1,NONE,NONE,G5EBK1;G5EDH8;Q8T5S1;O16452;H2L039,ZERO,Q8MQP4,ZERO,A3KPJ8;B0S734;B7ZVJ6;F1QR72;F1R610,ZERO,Q14940;Q9UBY0;P48764;P19634;Q6AI14,P19634,NONE,NONE,NONE,NONE,
KOG2133,4,1,NONE,NONE,Q09228,Q09228,M9NDL9,ZERO,E7FCG5;F6PDP0;E7F226,ZERO,A0A024R4E9;P54259,ZERO,NONE,NONE,NONE,NONE,
KOG2579,4,1,NONE,NONE,Q5ZR75;G5EDT4;Q18914,ZERO,P21520;Q9VF34;A0A0B4K7T3;A1Z7G6;Q9VX04;B7Z0B3;Q9W301;Q9VW70;M9PHH5;Q95SM8;A8QHX1;Q9VME7;E1JGS1,P21520,E9QC51;K7DY96;Q5RH53;F1QWC8;Q1MT43;Q7ZVG7;F1R7K7;B0UXH5;A2CF37;F1R2V2;A5PMA3;E7EZJ2;Q5TYU3;F1QMJ6;E7FBT1;F1QPI0;E9QJ82;F1QYE2;F1R707;E7FC76;F8W539;B0UX68;F1QSM4;F1QUC4;F1QYL5;Q6NYE1;E7EXE8;F1QJP8;E7FCD4;E7FEA5;Q4LES0;F1QVU9;F1RA44;F1QCW2;Q1LWR7;B0S6K5;B8A5L6;F1QZC5;F1QQH9;E7FCG4;F1QWC0;F1QWC1;F1QG23,ZERO,A0A024QZ34;A0A024R7A9;A0A024R868;A0A024R908;A0A0A6YY94;A4D1B8;O00602;O15123;O43827;O75636;P02671;P02679;Q9Y264;Q15389;P24821;Q86XS5;V9HVY1;Q92752;Q8N539;Q9BY76;Q9Y5C1;P22105;Q15485,ZERO,NONE,NONE,NONE,NONE,
KOG3209,4,1,NONE,NONE,C1P633,ZERO,A0A0B4LH59,ZERO,F1Q5Z0;E9QGC4;F1R535;E7F2U1;Q5VSD9;F1QN90;B0R0T3;E7FH65;E7F3J4;E9QIL2,ZERO,A0A075B7A2;Q6AWC2;Q8IX03;Q96QZ7;Q5TCQ9,Q8IX03,NONE,NONE,NONE,NONE,
KOG3513,4,2,NONE,NONE,Q9BIA2;Q5WRK9;Q53U87;G5ECX2,Q53U87,M9NEZ5;Q9VN14,Q9VN14,F1Q8S1;E7EZG5;E7FE93;F1QCV0;F1QIL9;F1QAV8;E7EYB9;E7F1Y5;F1QGN2;F1QFZ7;F1RAU4;Q5TYT0;E7FG37;F1R5A9;F1QA39;E7F8Q3;F1QQK1;F1QD80,ZERO,A0A024R104;A0A024R2C7;A0A024R2E5;A0A024R9B4;A0A0A0MQX5;O00533;O94856;Q9P232;Q92823,ZERO,NONE,NONE,NONE,NONE,
KOG3516,4,1,NONE,NONE,Q19617;O45000,ZERO,Q94887,Q94887,E7F9H3;E7EZI3;F1Q802;E7FAJ4;B0S7S0;F1QPX5;E7FAJ5;F1QQ81;F1RCQ5,ZERO,A0A090N7T7;H3BPC8;P78357;Q8WYK1;Q9C0A0;Q9BZ76,ZERO,NONE,NONE,NONE,NONE,
KOG3529,4,2,NONE,NONE,G5EBK3;G5ECW4;H2KYX3,ZERO,X2JFU0;P46150,P46150,B3DGL5;F1RD94;A0JML5;Q66I42;Q6Q413;F1Q8I0;E7FG46;F1QAI0;B0S599;F1Q5C7;Q503E6;F1QA47,ZERO,A0A024R1J8;B0YJ88;Q3KP66;Q9Y2L6;Q96HB5;V9HWC0;Q9P2Q2;P15311,Q9Y2L6;Q9P2Q2;P15311,NONE,NONE,NONE,NONE,
KOG3550,4,3,NONE,NONE,A5PEX5;C0Z3L6,A5PEX5,Q8IMT8,ZERO,Q66IB0;Q6PC63;F1RDK3,Q66IB0;Q6PC63;F1RDK3,Q9HAP6;Q9NUP9;O14910,Q9HAP6;Q9NUP9;O14910,NONE,NONE,NONE,NONE,
KOG3571,4,2,NONE,NONE,H2KZ17;Q18239;Q22227,Q18239;Q22227,P51140,P51140,B8JMI2;E7F737;E7FAJ8;F1QM97;F1QNA4;F8W5A4,ZERO,O14641;Q92997;O14640,ZERO,NONE,NONE,NONE,NONE,
KOG3575,4,1,NONE,NONE,O62112;O45521;Q9BKZ8;Q2V069;Q2V068;O45905;O45315;O17991;O02235;O18087;Q09528;Q95XT8;O45449;Q95X91;G5EFN9;Q9N2W3;Q9N418;O16962;O16966;O16965;Q9U1R0;O45987;O16354;O16360;Q22960;Q9XU11;G5EEL3;Q09565;O17573;Q8I7M5;O02316;O62412;O45910;G5EET0;Q9XVK1;O45460;Q18895;Q22555;Q9UB40;Q9TXJ1;O16663;O16661;G5EC41;Q18155;G5EE08;Q9XVV3;O16677;P90822;O16753;A7LPI6;G5EG35;O17706;Q21700;O16346;Q19438;Q95XZ3;Q9XXL8;Q9XXM1;O17748;Q95Y08;O16425;Q18190;O17020;O17025;Q9U3N8;O62116;Q21372;Q9U1U2;O44668;O17657;O16538;O16537;Q8WSN9;Q95Y09;Q95Y07;G4SCE4;Q95XH8;O17081;O45365;Q23038;O17131;Q17370;Q17589;O16604;Q18392;Q18395;Q9NAJ3;Q7KX62;Q20389;Q9NAJ2;O46003;O16676;O17933;O17934;Q966I0;G5EDC3;Q966H7;Q966H4;O45328;O16398;O45954;Q966H9;Q95QT4;O44635;Q18393;O76828;Q18391;O45756;Q9XVJ1;Q9XVC7;O17082;O62034;Q10902;O02305;Q19496;O16603;O16961;Q20097;O45505;O45507;O16890;A2V8C5;Q27521;Q95QB3;H2KZT0;Q21006;G5EFF5;B1GRK7;Q8MYP0;H2L098;Q23294;Q8ITW8;Q9XYB7;G5ECI7;A5JYT1;O62496;H2L019;O62031;O02279;Q22127;Q9GTD4;O44638;H2L0B0;O45907;H2L0L6;H2L0M9;Q9NEV6;Q86PJ4;Q95QR2;H2KYJ8;Q94407;Q17905;H2L017;Q9N4Q7;G5ECR9;O16662;O18086;Q9BJK5;Q95ZS3,ZERO,O96680;A1ZA01;P16375;P18102;Q8WS79;M9PGA3;Q9VI12;Q24143;P34021;M9PGS2;Q24142;P17671,P16375,F1QJT0;A9C4A5;F1QNF1;F1QEW1;B3DG77;Q5RH32;F1QGF3;Q6DEH0;B0V1H8;F1R2J7;Q1L673;F1R2J5;G1K2L7;Q568N6;F1QY74;F1Q684;Q06726;F1QL15;Q6PH18;F1QME0;F1RAM8;B8JJL4;F1QJG0;Q7ZU32;F1QUF4;B0UXU0;A4GT83;F1QYF6;F1REC6;F1Q8K8;F1QEH1;Q90271;F1QI86;Q7SYN5;F1QYK2;F1Q660;F1R1H6;F1QH45;Q1XHK0;Q6Q6F6;F1RDN3;E7EZ95;Q6P115;F1R1Y8;B3DGQ7;Q6P117,ZERO,A0A024RCW6;A0A0B4J1T2;B0ZBF6;B6ZGT9;E5KQF6;F1D8N1;F1D8N7;F1D8P4;F1D8P9;F1D8Q5;F1D8Q7;F1D8R0;F1D8R3;F1D8R5;F1D8S0;F1D8S4;F1D8S6;P28702;P06401;Q14994;Q15466;Q569H8;O95718;H9NIM2;P10589;F2YGU2;G4XH65;P55055;P10827;Q7LCB3;Q5STP9;P11473;Q6I9R7;P13631;Q96RI1;P37231,ZERO,NONE,NONE,NONE,NONE,
KOG3577,4,2,NONE,NONE,Q9N532,ZERO,Q9NBW1;A8JUT5;M9PFW3;Q9W3H0;P18537;P91682;A1Z709,P18537,A3KNP6;A0JBX4;E7F535;F1Q5Q0;A3QK10;F1QCT7;E7F8L2;F1R1X6;F1R238;B0S5E7;F1QBI2;F1QJG6;F1QRG7;Q5RH73;B3DIG4;Q504J9;F1Q8N1;Q9W6E3;Q9W6E0;Q6NV44;Q5TZ38;F1QDD6;Q7T2K9;B0S6S2;F1QJQ3;Q8QFM3;Q9YI00,ZERO,A0A024R9E9;D9ZGF6;O00144;O75084;Q13467;Q14332;Q5T4F7;Q6FHJ7;Q8N474;Q96HF1;Q99835;Q9BY79;Q9H461;Q9UP38;Q9ULW2;Q9NPG1;Q9Y5Q5;Q9ULV1,Q5T4F7,NONE,NONE,NONE,NONE,
KOG3592,4,1,NONE,NONE,P91859;Q18494,ZERO,M9NGG5,ZERO,B0S6B4;B2ZZ14;F1Q828;F1QIM1;F1R0M1,ZERO,Q66K74;P78559;P46821,P46821,NONE,NONE,NONE,NONE,
KOG3599,4,1,NONE,NONE,Q9U1S7;Q09624,ZERO,Q6T3S5;Q9VVZ8,ZERO,E7EYE8;E7F2N3;E7F2U9;E7F436;E7F943;E7FAZ6;E7FEA7;F1Q6X9;F1QRP6;F1QXT2;Q6IVV8,ZERO,Q9NZM6;Q9P0L9;Q13563;P98161,P98161,NONE,NONE,NONE,NONE,
KOG3619,4,1,NONE,NONE,O16880;Q966F9;G5EE33,G5EE33,A8JNU1;M9NDD2;M9PE08;M9PH04;M9PH52;Q95RI9;Q9VK51;Q9VK52;Q8IRF5;Q8MRM8;Q9Y1V0;Q5BI83,ZERO,E7F1Q1;F1Q5J6;Q5RHR2;E7FDV3;F1QP02;F1QQH5;E7FC63;E7FEU6;E7F482;F1QB28;E7F201;F1QVS0;F1QL41;E9QDH0;E7FEP5;D2CFN3;F1R914,ZERO,O95622;P40145;O60266;O43306;Q08828;Q8NFM4;Q08462;P51828,ZERO,NONE,NONE,NONE,NONE,
KOG3638,4,1,NONE,NONE,G5EC21;O61737;Q94129;O45992;P91573;Q20677;Q94128;Q94130;Q9XV14;Q9XUV2;H2KZR5;Q9U7D3,ZERO,Q02936,ZERO,B0S8K0;B3DJ46;F1R9L0;Q90419;Q92008,ZERO,Q14623;O43323;Q15465,Q15465,NONE,NONE,NONE,NONE,
KOG3667,4,1,NONE,NONE,Q9NAD6,ZERO,A0A0B4KHS6,ZERO,Q68SP3;O93599;F1R4W8;E7FBV9;B0S789;B3DGV1;F1QWX2;Q6P943,O93599,P42229;P51692;P42224;Q14765;R9QE65;P42226;P40763,ZERO,NONE,NONE,NONE,NONE,
KOG3681,4,2,NONE,NONE,A5JYX3;H2L011;P19826,ZERO,P35220;Q9W1F1;Q24584,P35220,B7ZC77;B8JIH2;Q1LU92;Q9PVF8;F1Q8P1,ZERO,P26232;V9HWK2;P35221;Q9UBT7,P35221,NONE,NONE,NONE,NONE,
KOG3804,4,1,NONE,NONE,G5EC57,ZERO,Q01842;E2QCT0,Q01842,E7F5K8;F8W364;F1Q8H4;E7F1J0;Q29R87;Q68EH3;F1QN70,ZERO,A0A024R974;A0A024RDU6;Q99607;Q9NZC4;Q9UKW6;P41212;Q9Y603,ZERO,NONE,NONE,NONE,NONE,
KOG3806,4,1,NONE,NONE,Q22355;O44138;O01519;O01521;Q7JNQ1,ZERO,P29776;Q04688;Q8MRW5;P29774;P51022,P51022,B7ZVP1;E7F6E9;B3DIF9;E7F086;F1QFL0;F1RD02;F1R6H2;Q30JB6;Q9PU61;F1QK28;F1QDX9;Q9I9E8;F1QX40;A3FEM2;F1QIB0;Q501S1;B0S6S7;F1RB24;E7F1I3,ZERO,A0A024R0L4;A0A024R1A7;A0A024R9C2;A0A024RBE2;A0A0A0MSR4;A8IE48;P50549;P11308;P15036;P41162;O00321;P14921;Q99581;P41161;Q6ZN32;P43268,ZERO,NONE,NONE,NONE,NONE,
KOG3814,4,2,NONE,NONE,H2KY90,ZERO,A0A0B4KEN4,ZERO,B0V210;Q8UVJ6,Q8UVJ6,A0A024R0E3;Q9ULK5,Q9ULK5,NONE,NONE,NONE,NONE,
KOG3821,4,1,NONE,NONE,G5EGU4,ZERO,Q7KUL1;Q53XG2,ZERO,E7F2G4;E7F4T1;E7F9G3;E7F9P0;F1Q5X1;F1QCT8;F1QKN6;F1QRQ9;F1QVG5;F1QYM6;F1R466;H9GYU3;Q1LXM6,F1QKN6,P51654;P78333;Q8N158;O75487;Q9Y625;P35052,ZERO,NONE,NONE,NONE,NONE,
KOG3885,4,1,NONE,NONE,Q11184,ZERO,Q9VDT9,ZERO,Q1XG75;Q38PL0;Q805B2;Q5TLE2;E7F5G0;F1QKX4;E7F9J0;Q2LJ24;O57341;Q6NZS6;Q5TKR1;Q2LGG1;F1QNY6;Q2HXK8;Q9DFC9;F1QR52;Q5TKR4;E7F0M2;Q5TKR7;Q8AY90;Q7SX66;F6NQK1;B3DHR9;F1Q6C3;Q5TKR3;Q5TLE1;Q1L8M3;F1QC94;F1R729,ZERO,A0A087WUF6;O15520;O43320;O60258;O76093;O95750;P05230;P08620;P10767;P11487;P12034;P21781;P31371;P55075;P61328;Q9NSA1;Q92915;Q92914;Q9GZV9;Q9NP95;Q9HCT0,O15520,NONE,NONE,NONE,NONE,
KOG3913,4,4,NONE,NONE,P34889;P34888;Q27886;Q10459;G5EG05,Q27886;Q10459,A0A0B4LFY4;P09615;P28466;P40589;Q9VM26;Q9VFX1;Q9VM25,P09615;P40589,F1Q9W3;B0V1G8;F1QK98;B3DG58;F1R205;Q9I9I2;A3KQ12;B7ZD55;F1RB76;Q90YL8;Q92048;B8JM95;F6NSS8;B0LK22;A5WVL3;E7FBM9;B8A6B9;B0S7E3;F1QBD2;F1QUW0;B3DFK5;F1Q5B7;F1Q8M2;B6V3E2;Q1RLW9;Q4JLT0,B8JM95,P56706;P56703;Q9H1J5;P09544;Q9GZT5;Q93097;P56705;O00755;Q9UBV4;P41221;Q9H1J7;O00744;Q93098;D9ZGG3;Q9Y6F9;P04628;O96014;O14905;P56704,P56706;O00755;P41221;O96014,NONE,NONE,NONE,NONE,
KOG3958,4,2,NONE,NONE,Q09248,Q09248,Q7K2D2,ZERO,E7FB97,E7FB97,V9HW58,ZERO,NONE,NONE,NONE,NONE,
KOG4028,4,1,NONE,NONE,Q9N423,ZERO,M9MRD5,ZERO,Q6DGZ1,Q6DGZ1,Q9BPU9,ZERO,NONE,NONE,NONE,NONE,
KOG4029,4,1,NONE,NONE,P34555;Q10007;Q23579;Q22717;Q09961;Q20941;Q18590,ZERO,M9PH26;P09775;P10084;P09774;Q9VL05;Q9VI67;O18374;Q9W4X2;Q59E67,ZERO,Q6P0A8;F1QZT9;E7F361;A2BDM6;F1R7I0;Q90ZL1;F1QH39;Q7ZSX3;F1R8V6;F1QSD5;E7FEX0;O93507;E7F8I6;E7F629;E7F7Q9;F1QUD8;Q9IAJ4;E7FBV7;F1Q9Z5;K7DYE4;Q90259;Q90260,ZERO,A0A024R0I7;A6NI15;O43680;O60682;O96004;P12980;P17542;P50553;P61296;Q0VG99;Q12870;Q16559;Q5T203;Q7RTU1;Q9BRJ9;Q7RTS3;Q7RTU0;Q6XD76;Q6QHK4;Q7RTU5,Q12870,NONE,NONE,NONE,NONE,
KOG4242,4,1,NONE,NONE,Q21301,ZERO,Q8IGL5,ZERO,F1QNQ9,ZERO,Q6F5E8;Q5VZK9,Q6F5E8,NONE,NONE,NONE,NONE,
KOG4257,4,1,NONE,NONE,Q95YD4,ZERO,Q9U5Y2,ZERO,E7FCB4;F1QT14;F8W3Y4;Q7T2P8,ZERO,Q05397;Q14289,Q05397;Q14289,NONE,NONE,NONE,NONE,
KOG4258,4,1,NONE,NONE,Q968Y9,ZERO,Q9VJ04;Q9VFE2,ZERO,B0R0Q2;F1QNX5;Q1LVG4;Q1LWJ4,ZERO,P08069;P06213;P14616,P08069,NONE,NONE,NONE,NONE,
KOG4381,4,1,NONE,NONE,K8ESM7,ZERO,Q8IMP1;Q9W3C9;Q9VK31,ZERO,B8A5E2;E7EYK3;E7FE23;F1Q4W5;F1Q6S3;F1QCE8;F1R2N9,ZERO,Q8WXA3;Q59EK9;Q96T51;Q7L099;Q96NL0;Q92622,Q7L099,NONE,NONE,NONE,NONE,
KOG4464,4,1,NONE,NONE,Q9GSX9,Q9GSX9,X2JEL4,ZERO,E7EZL1;E7F1K0;E7FDX4;Q1LWD2,ZERO,Q9NPQ8;Q9NVN3,ZERO,NONE,NONE,NONE,NONE,
KOG4787,4,1,NONE,NONE,G5EGR4,ZERO,M9NCS3,ZERO,E7EZ13;E7FED6;E7FEI9;E9QGV5;F1Q572;F1QPU1,ZERO,O94964;Q9Y4B5;Q5TF21,Q9Y4B5,NONE,NONE,NONE,NONE,
KOG3519,4,1,NONE,NONE,G5ECK4,ZERO,NONE,NONE,E7F3M3;F1Q7X1;F1QQ33;E9QHS5;E7F6I9;E7F1U2,ZERO,A1IGU5;Q9NXL2;Q6XZF7;Q9NR80;Q70Z35;O43307,ZERO,NONE,NONE,O59679;Q09763,Q09763,
ENOG410ITS0,4,1,NONE,NONE,NONE,NONE,M9PBG8,ZERO,E7F6C5;E7FAH9,ZERO,Q96N96,ZERO,P11433,P11433,NONE,NONE,
KOG3771,4,1,NONE,NONE,NONE,NONE,Q7KLE5,ZERO,E7F5U3;F1Q9D8;F1QCI7;F1QK94;F1QRX4,ZERO,P49418,ZERO,NONE,NONE,O74352,O74352,
KOG1547,4,1,NONE,NONE,NONE,NONE,NONE,NONE,A2BGU8;E7FGH0;F1QAK1;Q58EK7,ZERO,Q9UH03;Q9UHD8;Q8IYM1,ZERO,P25342,P25342,Q09116,ZERO,
KOG4462,4,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QNX8;F1QZL9;F1R8X0;I3IS47,ZERO,Q8TF74;O43516,ZERO,P37370,P37370,Q9P6R1,ZERO,
KOG4773,4,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QBB7;F1R4V3,ZERO,A1X283;Q15080;Q5TCZ1,ZERO,Q3E755,ZERO,P40996,P40996,
KOG0916,3,1,Q9SHJ3;Q9LUD7;Q9LYS6;Q9S9U0;Q9SJM0;Q9AUE0;Q9SL03;Q9SFU6;Q9ZT82;Q9LXT9;Q9LTG5;Q3B724,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P40989;Q3E810;Q04952,ZERO,O13967;O74475;Q10287;Q9P377,Q9P377,
ENOG410IQSC,3,2,NONE,NONE,E2JKZ0,E2JKZ0,P13496,P13496,F6PC33,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,
ENOG410IGZN,3,1,NONE,NONE,Q09459,ZERO,NONE,NONE,E7F4E7;E9QHV7,ZERO,Q68CZ1;Q96KN7,Q68CZ1,NONE,NONE,NONE,NONE,
ENOG410IJU5,3,2,NONE,NONE,Q21036,ZERO,NONE,NONE,E7F8Q6;E7FCE7,E7F8Q6,A0A024R3A6;Q4VCS5,A0A024R3A6;Q4VCS5,NONE,NONE,NONE,NONE,
KOG1048,3,0,NONE,NONE,Q9U308,ZERO,NONE,NONE,A2BGY1;B0BF33;B0V2S9;E7EXI3;E7EYR9;E7EZB3;E7F8R7;E7FBR0;E7FFJ4;F1Q8J9;F1QWE6;F1R6C8,ZERO,O00192;Q99569;Q99959;Q9UQB3;Q9Y446;Q13835;O60716,ZERO,NONE,NONE,NONE,NONE,
KOG2003,3,1,NONE,NONE,G5ED37,ZERO,NONE,NONE,F1QVN7,F1QVN7,Q13099,ZERO,NONE,NONE,NONE,NONE,
KOG3688,3,1,NONE,NONE,O18696,O18696,NONE,NONE,F1QVR5;H9GXF7;E7F6Z8;E7EXV9,ZERO,A0A024RB59;A0A0A0MS69,ZERO,NONE,NONE,NONE,NONE,
KOG3520,3,1,NONE,NONE,G5EFE1,ZERO,NONE,NONE,E7EZU3;E7FDV8;E7FE18;E9QCK0;F1QUN4;F1RB67;F1REH9;F6P6M2,ZERO,Q9NZN5;Q92888;Q12802;O15085,O15085,NONE,NONE,NONE,NONE,
ENOG410IDZV,3,1,NONE,NONE,NONE,NONE,Q9U999,ZERO,B7ZDE9,ZERO,P42858,P42858,NONE,NONE,NONE,NONE,
ENOG410IF4E,3,1,NONE,NONE,NONE,NONE,Q8SY66,ZERO,A0A0A0MPL5;F1QET7;F1QGR3;F1QK37,ZERO,O14926;Q9NQT6;Q16658,Q16658,NONE,NONE,NONE,NONE,
ENOG410IFZ0,3,1,NONE,NONE,NONE,NONE,Q9VTQ3,ZERO,F1QFD6,F1QFD6,A5D8V7,ZERO,NONE,NONE,NONE,NONE,
ENOG410IGAV,3,1,NONE,NONE,NONE,NONE,M9PBR4,ZERO,E7F9Q9,ZERO,O95876,O95876,NONE,NONE,NONE,NONE,
ENOG410IHJH,3,1,NONE,NONE,NONE,NONE,Q9VPH0,Q9VPH0,A0A0H2UJB2,ZERO,Q9ULD6,ZERO,NONE,NONE,NONE,NONE,
ENOG410IHN9,3,1,NONE,NONE,NONE,NONE,Q9W2R4,ZERO,E7F043;E7FEW9,ZERO,Q1MX18,Q1MX18,NONE,NONE,NONE,NONE,
